timestamp,time_load,time_train,size_batch
2021-03-10 16:46:59.117215,0.00026226043701171875,0.015076875686645508,5
2021-03-10 16:46:59.135888,0.0004394054412841797,0.015247583389282227,10
2021-03-10 16:46:59.154434,0.0004553794860839844,0.015230417251586914,10
2021-03-10 16:46:59.173524,0.0002796649932861328,0.015953540802001953,5
2021-03-10 16:46:59.192138,0.00043845176696777344,0.015270233154296875,10
2021-03-10 16:46:59.210653,0.00044083595275878906,0.015178680419921875,10
2021-03-10 16:46:59.228748,0.0002665519714355469,0.015073776245117188,5
2021-03-10 16:46:59.247336,0.0004324913024902344,0.01524972915649414,10
2021-03-10 16:46:59.265971,0.00044536590576171875,0.015249252319335938,10
2021-03-10 16:46:59.284699,0.0002524852752685547,0.016239643096923828,5
2021-03-10 16:46:59.303275,0.00044035911560058594,0.015205144882202148,10
2021-03-10 16:46:59.321836,0.0004470348358154297,0.015176773071289062,10
2021-03-10 16:46:59.339977,0.00026154518127441406,0.015094280242919922,5
2021-03-10 16:46:59.358413,0.0004451274871826172,0.01523447036743164,10
2021-03-10 16:46:59.377017,0.0004622936248779297,0.01529383659362793,10
2021-03-10 16:46:59.395466,0.00026154518127441406,0.016060829162597656,5
2021-03-10 16:46:59.413584,0.00043392181396484375,0.01516103744506836,10
2021-03-10 16:46:59.431761,0.0004470348358154297,0.015201091766357422,10
2021-03-10 16:46:59.449593,0.0002562999725341797,0.01509714126586914,5
2021-03-10 16:46:59.468120,0.0004470348358154297,0.015242576599121094,10
2021-03-10 16:46:59.486501,0.000263214111328125,0.015406370162963867,5
2021-03-10 16:46:59.505776,0.00044226646423339844,0.015725374221801758,10
2021-03-10 16:46:59.524457,0.0004534721374511719,0.015210390090942383,10
2021-03-10 16:46:59.542692,0.0002593994140625,0.01506185531616211,5
2021-03-10 16:46:59.561237,0.0004429817199707031,0.015206336975097656,10
2021-03-10 16:46:59.579917,0.0004482269287109375,0.015230894088745117,10
2021-03-10 16:46:59.597977,0.0002560615539550781,0.015119314193725586,5
2021-03-10 16:46:59.617208,0.0004401206970214844,0.01578545570373535,10
2021-03-10 16:46:59.635704,0.00045180320739746094,0.015200614929199219,10
2021-03-10 16:46:59.654030,0.0002560615539550781,0.01560354232788086,5
2021-03-10 16:46:59.672593,0.0004413127899169922,0.015219688415527344,10
2021-03-10 16:46:59.691531,0.00044655799865722656,0.015238523483276367,10
2021-03-10 16:46:59.709676,0.0002617835998535156,0.01510310173034668,5
2021-03-10 16:46:59.728835,0.000438690185546875,0.015726089477539062,10
2021-03-10 16:46:59.747398,0.00044417381286621094,0.01522684097290039,10
2021-03-10 16:46:59.765225,0.00024890899658203125,0.015096187591552734,5
2021-03-10 16:46:59.783731,0.0004487037658691406,0.015371561050415039,10
2021-03-10 16:46:59.802279,0.00043773651123046875,0.015217065811157227,10
2021-03-10 16:46:59.820558,0.0002593994140625,0.015113115310668945,5
2021-03-10 16:46:59.839630,0.0004394054412841797,0.015668153762817383,10
2021-03-10 16:46:59.858248,0.000446319580078125,0.015198230743408203,10
2021-03-10 16:46:59.876614,0.0002543926239013672,0.015295267105102539,5
2021-03-10 16:46:59.894882,0.0004394054412841797,0.015203237533569336,10
2021-03-10 16:46:59.913339,0.00045299530029296875,0.015262842178344727,10
2021-03-10 16:46:59.931670,0.00025010108947753906,0.01555323600769043,5
2021-03-10 16:46:59.950760,0.00044035911560058594,0.015728235244750977,10
2021-03-10 16:46:59.969265,0.0004551410675048828,0.015243291854858398,10
2021-03-10 16:46:59.987551,0.00026535987854003906,0.01535797119140625,5
2021-03-10 16:47:00.006154,0.0004451274871826172,0.01517343521118164,10
2021-03-10 16:47:00.024871,0.0004703998565673828,0.015259027481079102,10
2021-03-10 16:47:00.043065,0.00025963783264160156,0.015774965286254883,5
2021-03-10 16:47:00.062221,0.00044035911560058594,0.01568770408630371,10
2021-03-10 16:47:00.080948,0.0004620552062988281,0.015198230743408203,10
2021-03-10 16:47:00.099188,0.00025343894958496094,0.015607357025146484,5
2021-03-10 16:47:00.117760,0.0004456043243408203,0.015239953994750977,10
2021-03-10 16:47:00.136502,0.0004458427429199219,0.015259265899658203,10
2021-03-10 16:47:00.154850,0.00026154518127441406,0.01566147804260254,5
2021-03-10 16:47:00.173903,0.00043964385986328125,0.015699148178100586,10
2021-03-10 16:47:00.192741,0.0004417896270751953,0.015533685684204102,10
2021-03-10 16:47:00.210935,0.0002624988555908203,0.01505732536315918,5
2021-03-10 16:47:00.229590,0.0004353523254394531,0.015190839767456055,10
2021-03-10 16:47:00.248314,0.0004467964172363281,0.015228033065795898,10
2021-03-10 16:47:00.266590,0.0002548694610595703,0.015178203582763672,5
2021-03-10 16:47:00.285641,0.0004417896270751953,0.015645742416381836,10
2021-03-10 16:47:00.304270,0.0004558563232421875,0.01522374153137207,10
2021-03-10 16:47:00.322553,0.0002613067626953125,0.015658855438232422,5
2021-03-10 16:47:00.341337,0.0004391670227050781,0.01535487174987793,10
2021-03-10 16:47:00.359856,0.00044608116149902344,0.015263080596923828,10
2021-03-10 16:47:00.378194,0.0002601146697998047,0.01577901840209961,5
2021-03-10 16:47:00.397610,0.00045561790466308594,0.015697240829467773,10
2021-03-10 16:47:00.416165,0.00045108795166015625,0.015216827392578125,10
2021-03-10 16:47:00.434035,0.00025653839111328125,0.01549530029296875,5
2021-03-10 16:47:00.452711,0.0004379749298095703,0.0152587890625,10
2021-03-10 16:47:00.470879,0.0002598762512207031,0.015076637268066406,5
2021-03-10 16:47:00.490464,0.0004584789276123047,0.016848087310791016,10
2021-03-10 16:47:00.509292,0.0004477500915527344,0.01517629623413086,10
2021-03-10 16:47:00.527801,0.000453948974609375,0.015185356140136719,10
2021-03-10 16:47:00.545945,0.0002579689025878906,0.015648841857910156,5
2021-03-10 16:47:00.564275,0.0004382133483886719,0.01518869400024414,10
2021-03-10 16:47:00.582876,0.00044727325439453125,0.015186071395874023,10
2021-03-10 16:47:00.601484,0.0002579689025878906,0.015519380569458008,5
2021-03-10 16:47:00.619851,0.0004429817199707031,0.015204191207885742,10
2021-03-10 16:47:00.637947,0.00025725364685058594,0.015081644058227539,5
2021-03-10 16:47:00.656600,0.0004353523254394531,0.015196800231933594,10
2021-03-10 16:47:00.676492,0.0004589557647705078,0.01565718650817871,10
2021-03-10 16:47:00.694869,0.00044465065002441406,0.015241146087646484,10
2021-03-10 16:47:00.713611,0.0002548694610595703,0.015604019165039062,5
2021-03-10 16:47:00.732625,0.00043201446533203125,0.015208005905151367,10
2021-03-10 16:47:00.750954,0.0004456043243408203,0.0156557559967041,10
2021-03-10 16:47:00.768964,0.000255584716796875,0.015116691589355469,5
2021-03-10 16:47:00.787520,0.00043511390686035156,0.015245914459228516,10
2021-03-10 16:47:00.805995,0.0004401206970214844,0.015702486038208008,10
2021-03-10 16:47:00.824571,0.0002562999725341797,0.016132116317749023,5
2021-03-10 16:47:00.842834,0.0004360675811767578,0.01520395278930664,10
2021-03-10 16:47:00.861478,0.00045180320739746094,0.015168428421020508,10
2021-03-10 16:47:00.879957,0.00026154518127441406,0.015346765518188477,5
2021-03-10 16:47:00.898616,0.00043511390686035156,0.01591777801513672,10
2021-03-10 16:47:00.916886,0.0002601146697998047,0.016005754470825195,5
2021-03-10 16:47:00.935775,0.0004382133483886719,0.016158580780029297,10
2021-03-10 16:47:00.954216,0.0004496574401855469,0.015808820724487305,10
2021-03-10 16:47:00.972472,0.00048041343688964844,0.015223503112792969,10
2021-03-10 16:47:00.990589,0.0002498626708984375,0.015127420425415039,5
2021-03-10 16:47:01.009161,0.0004620552062988281,0.015208721160888672,10
2021-03-10 16:47:01.027288,0.0002627372741699219,0.015127420425415039,5
2021-03-10 16:47:01.046657,0.0004379749298095703,0.016220808029174805,10
2021-03-10 16:47:01.065209,0.0004467964172363281,0.015174627304077148,10
2021-03-10 16:47:01.188247,0.0003933906555175781,0.01914691925048828,5
2021-03-10 16:47:01.211282,0.0022125244140625,0.017110347747802734,55
2021-03-10 16:47:01.229587,0.0005254745483398438,0.015230417251586914,10
2021-03-10 16:47:01.248285,0.0004551410675048828,0.01525425910949707,10
2021-03-10 16:47:01.266960,0.00026226043701171875,0.015612125396728516,5
2021-03-10 16:47:01.285651,0.0004451274871826172,0.015579938888549805,10
2021-03-10 16:47:01.304273,0.0004525184631347656,0.015235185623168945,10
2021-03-10 16:47:01.322510,0.0002605915069580078,0.01516103744506836,5
2021-03-10 16:47:01.341242,0.0004417896270751953,0.015292167663574219,10
2021-03-10 16:47:01.359620,0.0004520416259765625,0.015279531478881836,10
2021-03-10 16:47:01.378306,0.0002586841583251953,0.015588760375976562,5
2021-03-10 16:47:01.396896,0.0004508495330810547,0.01521611213684082,10
2021-03-10 16:47:01.415371,0.00043511390686035156,0.015644311904907227,10
2021-03-10 16:47:01.433540,0.0002512931823730469,0.015107393264770508,5
2021-03-10 16:47:01.452070,0.0004401206970214844,0.015211343765258789,10
2021-03-10 16:47:01.470820,0.0004410743713378906,0.01566147804260254,10
2021-03-10 16:47:01.489075,0.0002582073211669922,0.015044927597045898,5
2021-03-10 16:47:01.507391,0.0004334449768066406,0.015186071395874023,10
2021-03-10 16:47:01.525508,0.0002543926239013672,0.015074729919433594,5
2021-03-10 16:47:01.544342,0.00044345855712890625,0.015225648880004883,10
2021-03-10 16:47:01.562715,0.00044727325439453125,0.015250444412231445,10
2021-03-10 16:47:01.581504,0.0002541542053222656,0.01569199562072754,5
2021-03-10 16:47:01.600417,0.0004382133483886719,0.015219449996948242,10
2021-03-10 16:47:01.618903,0.0004477500915527344,0.015228509902954102,10
2021-03-10 16:47:01.637061,0.00025725364685058594,0.015074014663696289,5
2021-03-10 16:47:01.656096,0.0004324913024902344,0.015228033065795898,10
2021-03-10 16:47:01.674662,0.0004429817199707031,0.015882015228271484,10
2021-03-10 16:47:01.693197,0.00027489662170410156,0.015601158142089844,5
2021-03-10 16:47:01.712123,0.00042891502380371094,0.01582193374633789,10
2021-03-10 16:47:01.730477,0.0004458427429199219,0.01564311981201172,10
2021-03-10 16:47:01.748487,0.0002560615539550781,0.015636920928955078,5
2021-03-10 16:47:01.767006,0.000438690185546875,0.015257596969604492,10
2021-03-10 16:47:01.785690,0.0004470348358154297,0.015527009963989258,10
2021-03-10 16:47:01.803962,0.00026035308837890625,0.015575408935546875,5
2021-03-10 16:47:01.822410,0.00043892860412597656,0.015288352966308594,10
2021-03-10 16:47:01.840732,0.00046706199645996094,0.015186548233032227,10
2021-03-10 16:47:01.858958,0.0002567768096923828,0.01516103744506836,5
2021-03-10 16:47:01.877782,0.0004410743713378906,0.015537500381469727,10
2021-03-10 16:47:01.896016,0.00025272369384765625,0.015645503997802734,5
2021-03-10 16:47:01.915380,0.00044918060302734375,0.01653146743774414,10
2021-03-10 16:47:01.933981,0.0004496574401855469,0.015187740325927734,10
2021-03-10 16:47:01.952051,0.00025773048400878906,0.01506948471069336,5
2021-03-10 16:47:01.970438,0.00044226646423339844,0.015197992324829102,10
2021-03-10 16:47:01.989379,0.000469207763671875,0.015513420104980469,10
2021-03-10 16:47:02.007597,0.0002598762512207031,0.015120506286621094,5
2021-03-10 16:47:02.026740,0.0004382133483886719,0.016324520111083984,10
2021-03-10 16:47:02.049312,0.00044226646423339844,0.019837379455566406,10
2021-03-10 16:47:02.068112,0.0004742145538330078,0.015331029891967773,10
2021-03-10 16:47:02.086245,0.0002579689025878906,0.015137195587158203,5
2021-03-10 16:47:02.104793,0.000438690185546875,0.015812158584594727,10
2021-03-10 16:47:02.123567,0.00047278404235839844,0.015534400939941406,10
2021-03-10 16:47:02.142062,0.00025391578674316406,0.01573920249938965,5
2021-03-10 16:47:02.160307,0.0004429817199707031,0.015245437622070312,10
2021-03-10 16:47:02.179351,0.00045490264892578125,0.01629471778869629,10
2021-03-10 16:47:02.197551,0.00027871131896972656,0.01575183868408203,5
2021-03-10 16:47:02.216440,0.0004532337188720703,0.015673398971557617,10
2021-03-10 16:47:02.235682,0.0004696846008300781,0.01596522331237793,10
2021-03-10 16:47:02.253588,0.0002682209014892578,0.015134096145629883,5
2021-03-10 16:47:02.272571,0.00043892860412597656,0.01562976837158203,10
2021-03-10 16:47:02.291326,0.0004570484161376953,0.016031265258789062,10
2021-03-10 16:47:02.309158,0.00025582313537597656,0.015108585357666016,5
2021-03-10 16:47:02.327956,0.0004429817199707031,0.015376091003417969,10
2021-03-10 16:47:02.346679,0.0004496574401855469,0.01570272445678711,10
2021-03-10 16:47:02.364623,0.00026607513427734375,0.015567779541015625,5
2021-03-10 16:47:02.383613,0.0004477500915527344,0.015262365341186523,10
2021-03-10 16:47:02.401924,0.00044655799865722656,0.015309572219848633,10
2021-03-10 16:47:02.420015,0.0002543926239013672,0.015688419342041016,5
2021-03-10 16:47:02.438382,0.0004367828369140625,0.015249490737915039,10
2021-03-10 16:47:02.457173,0.00044608116149902344,0.015792369842529297,10
2021-03-10 16:47:02.475234,0.000255584716796875,0.015651464462280273,5
2021-03-10 16:47:02.493821,0.0004954338073730469,0.015903234481811523,10
2021-03-10 16:47:02.512245,0.0004520416259765625,0.01575493812561035,10
2021-03-10 16:47:02.530207,0.00026702880859375,0.01524496078491211,5
2021-03-10 16:47:02.548529,0.0004417896270751953,0.015343666076660156,10
2021-03-10 16:47:02.567518,0.0004544258117675781,0.016303539276123047,10
2021-03-10 16:47:02.585406,0.00026345252990722656,0.015125274658203125,5
2021-03-10 16:47:02.604001,0.0004334449768066406,0.015938997268676758,10
2021-03-10 16:47:02.622373,0.00045180320739746094,0.0157778263092041,10
2021-03-10 16:47:02.640207,0.0002665519714355469,0.015550613403320312,5
2021-03-10 16:47:02.658540,0.00043892860412597656,0.015320301055908203,10
2021-03-10 16:47:02.677488,0.0005242824554443359,0.015715837478637695,10
2021-03-10 16:47:02.695882,0.0002586841583251953,0.0160062313079834,5
2021-03-10 16:47:02.714631,0.00043463706970214844,0.01596355438232422,10
2021-03-10 16:47:02.732807,0.00046634674072265625,0.015199899673461914,10
2021-03-10 16:47:02.750776,0.0002567768096923828,0.015586137771606445,5
2021-03-10 16:47:02.769132,0.0004830360412597656,0.015327215194702148,10
2021-03-10 16:47:02.787615,0.0002560615539550781,0.015705108642578125,5
2021-03-10 16:47:02.806427,0.0004382133483886719,0.015280723571777344,10
2021-03-10 16:47:02.824680,0.0004448890686035156,0.015233039855957031,10
2021-03-10 16:47:02.842571,0.00025916099548339844,0.015171289443969727,5
2021-03-10 16:47:02.861087,0.0005011558532714844,0.015314817428588867,10
2021-03-10 16:47:02.879451,0.0004487037658691406,0.015365839004516602,10
2021-03-10 16:47:02.898148,0.0002570152282714844,0.015851259231567383,5
2021-03-10 16:47:02.916722,0.0004496574401855469,0.015451908111572266,10
2021-03-10 16:47:02.934994,0.00044727325439453125,0.015238761901855469,10
2021-03-10 16:47:02.953052,0.0003147125244140625,0.015318155288696289,5
2021-03-10 16:47:02.971427,0.0004420280456542969,0.015375375747680664,10
2021-03-10 16:47:02.990265,0.0004436969757080078,0.01574993133544922,10
2021-03-10 16:47:03.008076,0.00025916099548339844,0.015134572982788086,5
2021-03-10 16:47:03.026294,0.0004363059997558594,0.015230655670166016,10
2021-03-10 16:47:03.044662,0.00044608116149902344,0.015348672866821289,10
2021-03-10 16:47:03.062771,0.0002579689025878906,0.015598535537719727,5
2021-03-10 16:47:03.081134,0.00048732757568359375,0.015285491943359375,10
2021-03-10 16:47:03.099697,0.0002562999725341797,0.015834331512451172,5
2021-03-10 16:47:03.118391,0.0004391670227050781,0.015230894088745117,10
2021-03-10 16:47:03.136757,0.00044655799865722656,0.015390872955322266,10
2021-03-10 16:47:03.154618,0.0002536773681640625,0.015118598937988281,5
2021-03-10 16:47:03.173231,0.0004878044128417969,0.015331268310546875,10
2021-03-10 16:47:03.191542,0.00044655799865722656,0.015265464782714844,10
2021-03-10 16:47:03.210153,0.00025343894958496094,0.015906095504760742,5
2021-03-10 16:47:03.228685,0.0004391670227050781,0.015432596206665039,10
2021-03-10 16:47:03.246950,0.0004482269287109375,0.015656709671020508,10
2021-03-10 16:47:03.264843,0.00025916099548339844,0.015605926513671875,5
2021-03-10 16:47:03.283365,0.0004420280456542969,0.015911579132080078,10
2021-03-10 16:47:03.301918,0.0004565715789794922,0.01551508903503418,10
2021-03-10 16:47:03.320289,0.0002567768096923828,0.01570296287536621,5
2021-03-10 16:47:03.338781,0.000457763671875,0.015285730361938477,10
2021-03-10 16:47:03.357093,0.0004394054412841797,0.015694856643676758,10
2021-03-10 16:47:03.374950,0.00025653839111328125,0.015139102935791016,5
2021-03-10 16:47:03.393252,0.0004360675811767578,0.015300273895263672,10
2021-03-10 16:47:03.412429,0.0004591941833496094,0.015315055847167969,10
2021-03-10 16:47:03.430850,0.0002593994140625,0.016096115112304688,5
2021-03-10 16:47:03.449084,0.00047206878662109375,0.015224218368530273,10
2021-03-10 16:47:03.467450,0.00044536590576171875,0.015347719192504883,10
2021-03-10 16:47:03.485465,0.00025534629821777344,0.015219926834106445,5
2021-03-10 16:47:03.503927,0.0004417896270751953,0.015469074249267578,10
2021-03-10 16:47:03.521877,0.00025272369384765625,0.015201568603515625,5
2021-03-10 16:47:03.541163,0.0004444122314453125,0.01574563980102539,10
2021-03-10 16:47:03.559610,0.0004420280456542969,0.015802383422851562,10
2021-03-10 16:47:03.577346,0.00026226043701171875,0.015095233917236328,5
2021-03-10 16:47:03.596040,0.00044035911560058594,0.015345096588134766,10
2021-03-10 16:47:03.614307,0.00044989585876464844,0.015256643295288086,10
2021-03-10 16:47:03.632481,0.0002579689025878906,0.01543736457824707,5
2021-03-10 16:47:03.651376,0.0004470348358154297,0.0162203311920166,10
2021-03-10 16:47:03.669799,0.0004494190216064453,0.015755414962768555,10
2021-03-10 16:47:03.688281,0.00026607513427734375,0.015748023986816406,5
